Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763618185.6505206,0,0.04,0.5,1,0,1,205.63333333333333,217.20000000000016,135.66666666666669,None,None,None,0.0,unknown
1763618185.847501,0,0.03870967741935484,0.5,0,0,1,205.29032258064515,217.10000000000016,135.32258064516128,None,None,None,0.0,unknown
1763618185.8747332,0,0.0390625,0.5,1,0,1,204.96875,217.00000000000017,134.84375,None,None,None,0.0,unknown
1763618185.886502,0,0.03787878787878788,0.5,0,0,1,204.66666666666666,216.90000000000018,134.39393939393938,None,None,None,0.0,unknown
1763618185.9014466,0,0.03676470588235294,0.5,0,0,1,204.38235294117646,216.80000000000018,133.8235294117647,None,None,None,0.0,unknown
1763618185.9844432,0,0.038571428571428576,0.5,2,0,1,204.11428571428573,216.7000000000002,133.42857142857144,None,None,None,0.0,unknown
1763618186.0686939,0,0.04027777777777778,0.5,1,1,1,203.86111111111111,216.6000000000002,132.77777777777777,None,None,None,0.0,unknown
1763618186.3154483,0,0.03918918918918919,0.5,0,0,1,203.6216216216216,216.5000000000002,132.2972972972973,None,None,None,0.0,unknown
1763618186.4877994,0,0.04078947368421053,0.5,2,0,1,203.39473684210526,216.4000000000002,131.8421052631579,None,None,None,0.0,unknown
1763618186.6531837,0,0.04230769230769231,0.5,2,0,1,203.17948717948718,216.3000000000002,131.4102564102564,None,None,None,0.0,unknown
1763618186.8597126,0,0.045000000000000005,0.5,2,1,1,203.5,216.20000000000022,132.125,None,None,None,0.0,unknown
1763618186.931908,0,0.046341463414634146,0.5,2,0,1,203.8048780487805,216.10000000000022,132.5609756097561,None,None,None,0.0,unknown
1763618187.0972946,0,0.04523809523809524,0.5,0,0,1,204.0952380952381,216.00000000000023,133.09523809523807,None,None,None,0.0,unknown
1763618187.2955182,0,0.047674418604651166,0.5,2,1,1,204.37209302325581,215.90000000000023,133.6046511627907,None,None,None,0.0,unknown
1763618187.4432666,0,0.048863636363636366,0.5,2,0,1,204.63636363636363,215.80000000000024,134.0909090909091,None,None,None,0.0,unknown
1763618187.7159562,0,0.05,0.5,1,1,1,204.88888888888889,215.70000000000024,134.66666666666666,None,None,None,0.0,unknown
1763618187.9809678,0,0.052173913043478265,0.5,2,1,1,205.1304347826087,215.60000000000025,135.21739130434784,None,None,None,0.0,unknown
1763618188.0500855,0,0.05425531914893617,0.5,2,1,1,205.36170212765958,215.50000000000026,135.63829787234042,None,None,None,0.0,unknown
1763618188.1057963,0,0.05520833333333334,0.5,1,1,1,205.58333333333334,215.40000000000026,136.14583333333331,None,None,None,0.0,unknown
1763618188.296626,0,0.05510204081632653,0.5,1,0,1,205.3673469387755,215.30000000000027,135.81632653061223,None,None,None,0.0,unknown
1763618188.4976592,0,0.056,0.5,2,0,1,205.16,215.20000000000027,135.4,None,None,None,0.0,unknown
1763618188.720864,0,0.057,0.5,0,1,1,204.9607843137255,215.10000000000028,134.90196078431373,None,None,None,0.0,unknown
1763618188.9574063,0,0.060000000000000005,0.5,2,1,1,204.76923076923077,215.00000000000028,134.51923076923077,None,None,None,0.0,unknown
1763618189.0323133,0,0.062,0.5,2,0,1,204.58490566037736,214.9000000000003,133.96226415094338,None,None,None,0.0,unknown
1763618189.2489579,0,0.063,0.5,1,0,1,204.40740740740742,214.8000000000003,133.51851851851853,None,None,None,0.0,unknown
1763618189.388021,0,0.066,0.5,2,1,1,204.23636363636365,214.7000000000003,133.0909090909091,None,None,None,0.0,unknown
1763618189.675303,0,0.068,0.5,2,0,1,204.07142857142858,214.6000000000003,132.76785714285714,None,None,None,0.0,unknown
1763618189.8454573,0,0.07,0.5,1,1,1,203.91228070175438,214.5000000000003,132.3684210526316,None,None,None,0.0,unknown
1763618189.9590957,0,0.07,0.5,0,1,1,203.75862068965517,214.40000000000032,132.1551724137931,None,None,None,0.0,unknown
1763618190.1044104,0,0.07100000000000001,0.5,1,0,1,203.61016949152543,214.30000000000032,131.77966101694915,None,None,None,0.0,unknown
1763618190.3244226,0,0.07300000000000001,0.5,1,1,1,203.81666666666666,214.20000000000033,131.91666666666666,None,None,None,0.0,unknown
1763618190.40719,0,0.07200000000000001,0.5,0,0,1,204.01639344262296,214.10000000000034,132.13114754098362,None,None,None,0.0,unknown
1763618190.568647,0,0.07200000000000001,0.5,0,1,1,204.20967741935485,214.00000000000034,132.33870967741936,None,None,None,0.0,unknown
1763618190.722635,0,0.07200000000000001,0.5,1,0,1,204.3968253968254,213.90000000000035,132.61904761904762,None,None,None,0.0,unknown
1763618191.1021934,0,0.07200000000000001,0.5,0,0,1,204.578125,213.80000000000035,132.8125,None,None,None,0.0,unknown
1763618191.128305,0,0.07100000000000001,0.5,1,0,1,204.75384615384615,213.70000000000036,133.0,None,None,None,0.0,unknown
1763618191.2422485,0,0.07200000000000001,0.5,1,0,1,204.92424242424244,213.60000000000036,133.25757575757575,None,None,None,0.0,unknown
1763618191.338741,0,0.07200000000000001,0.5,1,0,1,205.08955223880596,213.50000000000037,133.43283582089552,None,None,None,0.0,unknown
1763618191.7004428,0,0.07200000000000001,0.5,0,1,1,205.25,213.40000000000038,133.75,None,None,None,0.0,unknown
1763618191.7626004,0,0.073,0.5,2,1,1,205.40579710144928,213.30000000000038,134.05797101449275,None,None,None,0.0,unknown
1763618191.8026805,0,0.07200000000000001,0.5,1,0,1,205.55714285714285,213.2000000000004,134.35714285714286,None,None,None,0.0,unknown
1763618192.0873227,0,0.07100000000000001,0.5,1,0,1,205.40845070422534,213.1000000000004,134.22535211267606,None,None,None,0.0,unknown
1763618192.210804,0,0.068,0.5,1,0,1,205.26388888888889,213.0000000000004,133.88888888888889,None,None,None,0.0,unknown
1763618192.292583,0,0.069,0.5,0,1,1,205.12328767123287,212.9000000000004,133.56164383561645,None,None,None,0.0,unknown
1763618192.3093827,0,0.069,0.5,0,0,1,204.98648648648648,212.8000000000004,133.17567567567568,None,None,None,0.0,unknown
1763618192.4345477,0,0.067,0.5,0,0,1,204.85333333333332,212.70000000000041,133.0,None,None,None,0.0,unknown
1763618192.519217,0,0.068,0.5,1,1,1,204.72368421052633,212.60000000000042,132.69736842105263,None,None,None,0.0,unknown
1763618192.642213,0,0.068,0.5,0,0,1,204.5974025974026,212.50000000000043,132.4025974025974,None,None,None,0.0,unknown
1763618192.7495077,0,0.066,0.5,0,0,1,204.47435897435898,212.40000000000043,132.24358974358975,None,None,None,0.0,unknown
1763618192.9540446,0,0.066,0.5,0,0,1,204.62025316455697,212.30000000000044,131.7721518987342,None,None,None,0.0,unknown
1763618193.121345,0,0.067,0.5,2,0,1,204.7625,212.20000000000044,132.125,None,None,None,0.0,unknown
1763618193.267175,0,0.068,0.5,0,1,1,204.90123456790124,212.10000000000045,132.46913580246914,None,None,None,0.0,unknown
1763618193.3593924,0,0.069,0.5,2,0,1,205.03658536585365,212.00000000000045,132.6829268292683,None,None,None,0.0,unknown
1763618193.444749,0,0.07,0.5,0,1,1,205.16867469879517,211.90000000000046,132.95180722891567,None,None,None,0.0,unknown
1763618193.491027,0,0.07,0.5,0,0,1,205.29761904761904,211.80000000000047,133.21428571428572,None,None,None,0.0,unknown
1763618193.6572802,0,0.069,0.5,1,0,1,205.42352941176472,211.70000000000047,133.6470588235294,None,None,None,0.0,unknown
1763618193.7982697,0,0.068,0.5,1,0,1,205.54651162790697,211.60000000000048,133.8953488372093,None,None,None,0.0,unknown
1763618193.9640388,0,0.07100000000000001,0.5,1,2,1,205.66666666666666,211.50000000000048,134.13793103448276,None,None,None,0.0,unknown
1763618194.078931,0,0.07100000000000001,0.5,1,1,1,205.7840909090909,211.4000000000005,134.4318181818182,None,None,None,0.0,unknown
1763618194.3407764,0,0.07100000000000001,0.5,1,1,1,205.6629213483146,211.3000000000005,134.2696629213483,None,None,None,0.0,unknown
1763618194.4460843,0,0.069,0.5,1,0,1,205.54444444444445,211.2000000000005,134.05555555555554,None,None,None,0.0,unknown
1763618194.5604472,0,0.068,0.5,1,0,1,205.42857142857142,211.1000000000005,133.7912087912088,None,None,None,0.0,unknown
1763618194.6819265,0,0.068,0.5,0,0,1,205.31521739130434,211.0000000000005,133.64130434782606,None,None,None,0.0,unknown
1763618194.78245,0,0.068,0.5,2,1,1,205.20430107526883,210.90000000000052,133.38709677419354,None,None,None,0.0,unknown
1763618195.1566086,0,0.066,0.5,0,0,1,205.09574468085106,210.80000000000052,133.29787234042553,None,None,None,0.0,unknown
1763618195.3097086,0,0.064,0.5,0,0,1,204.98947368421054,210.70000000000053,133.05263157894737,None,None,None,0.0,unknown
1763618195.4003818,0,0.061,0.5,0,0,1,204.88541666666666,210.60000000000053,132.91666666666666,None,None,None,0.0,unknown
1763618195.4910316,0,0.059000000000000004,0.5,0,1,1,204.7835051546392,210.50000000000054,132.7319587628866,None,None,None,0.0,unknown
1763618195.772492,0,0.058,0.5,1,0,1,204.68367346938774,210.40000000000055,132.55102040816325,None,None,None,0.0,unknown
1763618195.9291983,0,0.057,0.5,0,0,1,204.58585858585857,210.30000000000055,132.37373737373738,None,None,None,0.0,unknown
1763618196.0803564,0,0.055,0.5,0,0,1,204.7,210.20000000000056,132.55,None,None,None,0.0,unknown
1763618196.1509337,0,0.055,0.5,0,1,1,205.08,210.10000000000056,132.15,None,None,None,0.0,unknown
1763618196.4364283,0,0.054,0.5,1,1,1,205.08,210.00000000000057,131.89999999999998,None,None,None,0.0,unknown
1763618196.4664414,0,0.054,0.5,0,2,1,205.08,209.90000000000057,131.6,None,None,None,0.0,unknown
1763618196.8071833,0,0.054,0.5,0,1,1,205.08,209.80000000000058,131.8,None,None,None,0.0,unknown
1763618197.1033752,0,0.052000000000000005,0.5,0,1,1,205.08,209.70000000000059,131.8,None,None,None,0.0,unknown
1763618197.4025419,0,0.051000000000000004,0.5,0,1,1,205.08,209.6000000000006,131.95,None,None,None,0.0,unknown
1763618197.565274,0,0.05,0.5,1,0,1,205.08,209.5000000000006,132.05,None,None,None,0.0,unknown
1763618197.6013324,0,0.049,0.5,0,0,1,205.08,209.4000000000006,132.05,None,None,None,0.0,unknown
1763618197.728526,0,0.049,0.5,0,1,1,205.31,209.3000000000006,132.4,None,None,None,0.0,unknown
1763618197.8807735,0,0.049,0.5,1,1,1,205.31,209.2000000000006,132.5,None,None,None,0.0,unknown
1763618198.0620637,0,0.05,0.5,0,1,1,205.31,209.10000000000062,132.6,None,None,None,0.0,unknown
1763618198.1564941,0,0.05,0.5,0,1,1,205.31,209.00000000000063,132.55,None,None,None,0.0,unknown
1763618198.4229524,0,0.05,0.5,0,1,1,205.31,208.90000000000063,132.85,None,None,None,0.0,unknown
1763618198.5681915,0,0.052000000000000005,0.5,0,2,1,205.31,208.80000000000064,133.0,None,None,None,0.0,unknown
1763618198.8048413,0,0.053000000000000005,0.5,2,0,1,205.31,208.70000000000064,133.2,None,None,None,0.0,unknown
1763618198.9822698,0,0.053000000000000005,0.5,0,1,1,205.31,208.60000000000065,133.4,None,None,None,0.0,unknown
1763618199.118134,0,0.052000000000000005,0.5,0,0,1,205.31,208.50000000000065,133.60000000000002,None,None,None,0.0,unknown
1763618199.3710701,0,0.053000000000000005,0.5,2,0,1,205.31,208.40000000000066,133.75,None,None,None,0.0,unknown
1763618199.4593375,0,0.051000000000000004,0.5,1,0,1,205.31,208.30000000000067,133.7,None,None,None,0.0,unknown
1763618199.5111566,0,0.051000000000000004,0.5,1,0,1,205.1,208.20000000000067,133.55,None,None,None,0.0,unknown
1763618199.842705,0,0.05,0.5,0,0,1,204.89,208.10000000000068,133.5,None,None,None,0.0,unknown
1763618200.0351725,0,0.049,0.5,0,0,1,204.68,208.00000000000068,133.25,None,None,None,0.0,unknown
1763618200.1797569,0,0.048,0.5,0,0,1,204.47,207.9000000000007,133.0,None,None,None,0.0,unknown
1763618200.3009417,0,0.05,0.5,2,0,1,204.26,207.8000000000007,132.65,None,None,None,0.0,unknown
1763618200.3693314,0,0.05,0.5,0,0,1,204.05,207.7000000000007,132.25,None,None,None,0.0,unknown
1763618200.6053839,0,0.049,0.5,0,1,1,203.84,207.6000000000007,131.95,None,None,None,0.0,unknown
1763618200.949334,0,0.049,0.5,0,0,1,203.63,207.5000000000007,131.6,None,None,None,0.0,unknown
1763618200.9904416,0,0.049,0.5,0,0,1,203.42,207.40000000000072,131.25,None,None,None,0.0,unknown
1763618201.2901533,0,0.051000000000000004,0.5,2,0,1,203.42,207.30000000000072,131.05,None,None,None,0.0,unknown
1763618201.4145796,0,0.049,0.5,0,0,1,203.42,207.20000000000073,131.0,None,None,None,0.0,unknown
1763618201.496437,0,0.049,0.5,1,0,1,203.42,207.10000000000073,131.0,None,None,None,0.0,unknown
1763618201.6830754,0,0.049,0.5,1,1,1,203.42,207.00000000000074,130.9,None,None,None,0.0,unknown
1763618201.958452,0,0.049,0.5,0,1,1,203.42,206.90000000000074,130.8,None,None,None,0.0,unknown
1763618202.087804,0,0.05,0.5,1,0,1,203.42,206.80000000000075,130.8,None,None,None,0.0,unknown
1763618202.1416075,0,0.051000000000000004,0.5,2,0,1,203.42,206.70000000000076,130.8,None,None,None,0.0,unknown
1763618202.2123742,0,0.05,0.5,0,0,1,203.42,206.60000000000076,130.85,None,None,None,0.0,unknown
1763618202.3508759,0,0.049,0.5,1,1,1,203.42,206.50000000000077,130.9,None,None,None,0.0,unknown
1763618202.5201929,0,0.047,0.5,0,0,1,203.42,206.40000000000077,130.95000000000002,None,None,None,0.0,unknown
1763618202.5745897,0,0.046,0.5,1,0,1,203.42,206.30000000000078,131.0,None,None,None,0.0,unknown
1763618202.6564147,0,0.046,0.5,1,0,1,203.21,206.20000000000078,130.5,None,None,None,0.0,unknown
1763618202.7906468,0,0.046,0.5,1,0,1,203,206.1000000000008,130.15,None,None,None,0.0,unknown
1763618202.8522696,0,0.048,0.5,1,1,1,202.79,206.0000000000008,129.7,None,None,None,0.0,unknown
1763618203.1058726,0,0.045000000000000005,0.5,0,0,1,202.58,205.9000000000008,129.35,None,None,None,0.0,unknown
1763618203.179796,0,0.046,0.5,0,1,1,202.37,205.8000000000008,128.95000000000002,None,None,None,0.0,unknown
1763618203.2002757,0,0.047,0.5,1,0,1,202.16,205.7000000000008,128.45,None,None,None,0.0,unknown
1763618203.2615607,0,0.048,0.5,0,1,1,201.95,205.60000000000082,127.9,None,None,None,0.0,unknown
1763618203.335973,0,0.047,0.5,0,0,1,201.74,205.50000000000082,127.5,None,None,None,0.0,unknown
1763618203.3978336,0,0.047,0.5,1,0,1,201.53,205.40000000000083,127.05000000000001,None,None,None,0.0,unknown
1763618203.4872043,0,0.048,0.5,0,1,1,201.53,205.30000000000084,127.1,None,None,None,0.0,unknown
1763618203.6679025,0,0.049,0.5,0,1,1,201.53,205.20000000000084,127.1,None,None,None,0.0,unknown
1763618203.744401,0,0.049,0.5,0,1,1,201.53,205.10000000000085,127.1,None,None,None,0.0,unknown
1763618203.9435105,0,0.049,0.5,1,1,1,201.53,205.00000000000085,127.15,None,None,None,0.0,unknown
1763618203.9586325,0,0.047,0.5,0,0,1,201.53,204.90000000000086,127.35,None,None,None,0.0,unknown
1763618203.9964457,0,0.048,0.5,0,2,1,201.53,204.80000000000086,127.5,None,None,None,0.0,unknown
1763618204.079055,0,0.047,0.5,0,0,1,201.53,204.70000000000087,127.45,None,None,None,0.0,unknown
1763618204.150954,0,0.048,0.5,1,1,1,201.53,204.60000000000088,127.35,None,None,None,0.0,unknown
1763618204.4575014,0,0.049,0.5,1,1,1,201.53,204.50000000000088,127.44999999999999,None,None,None,0.0,unknown
1763618204.606988,0,0.049,0.5,0,0,1,201.53,204.4000000000009,127.35,None,None,None,0.0,unknown
1763618204.643364,0,0.049,0.5,1,0,1,201.53,204.3000000000009,127.39999999999999,None,None,None,0.0,unknown
1763618204.7635643,0,0.049,0.5,2,0,1,201.32,204.2000000000009,127.15,None,None,None,0.0,unknown
1763618204.8052664,0,0.049,0.5,0,1,1,201.11,204.1000000000009,126.8,None,None,None,0.0,unknown
1763618204.8428216,0,0.05,0.5,0,2,1,200.9,204.0000000000009,126.5,None,None,None,0.0,unknown
1763618204.8563888,0,0.049,0.5,0,0,1,200.69,203.90000000000092,126.05,None,None,None,0.0,unknown
1763618204.9025106,0,0.047,0.5,0,0,1,200.48,203.80000000000092,125.65,None,None,None,0.0,unknown
1763618204.9608366,0,0.048,0.5,2,1,1,200.27,203.70000000000093,125.3,None,None,None,0.0,unknown
1763618205.0999076,0,0.049,0.5,1,1,1,200.06,203.60000000000093,124.9,None,None,None,0.0,unknown
1763618205.3256516,0,0.049,0.5,0,0,1,199.85,203.50000000000094,124.6,None,None,None,0.0,unknown
1763618205.5378566,0,0.048,0.5,0,1,1,199.64,203.40000000000094,124.1,None,None,None,0.0,unknown
1763618205.5776606,0,0.049,0.5,1,1,1,199.52,203.30000000000095,123.60000000000001,None,None,None,0.0,unknown
1763618205.7108214,0,0.048,0.5,0,0,1,199.31,203.20000000000095,123.25,None,None,None,0.0,unknown
1763618205.7333293,0,0.051000000000000004,0.5,1,2,1,199.31,203.10000000000096,123.10000000000001,None,None,None,0.0,unknown
1763618205.7758393,0,0.052000000000000005,0.5,0,1,1,199.31,203.00000000000097,123.1,None,None,None,0.0,unknown
1763618205.9040322,0,0.052000000000000005,0.5,0,0,1,199.31,202.90000000000097,123.1,None,None,None,0.0,unknown
1763618206.0895154,0,0.05,0.5,0,0,1,199.31,202.80000000000098,123.30000000000001,None,None,None,0.0,unknown
1763618206.192106,0,0.05,0.5,0,0,1,199.31,202.70000000000098,123.35000000000001,None,None,None,0.0,unknown
1763618206.2415028,0,0.049,0.5,0,0,1,199.31,202.600000000001,123.45,None,None,None,0.0,unknown
1763618206.3246615,0,0.049,0.5,0,0,1,199.31,202.500000000001,123.6,None,None,None,0.0,unknown
1763618206.36192,0,0.049,0.5,0,0,1,199.31,202.400000000001,123.6,None,None,None,0.0,unknown
1763618206.568267,0,0.048,0.5,0,1,1,199.1,202.300000000001,123.85,None,None,None,0.0,unknown
1763618206.6192966,0,0.049,0.5,1,0,1,198.89,202.200000000001,123.4,None,None,None,0.0,unknown
1763618206.633834,0,0.049,0.5,1,0,1,198.68,202.10000000000102,122.9,None,None,None,0.0,unknown
1763618206.8091524,0,0.047,0.5,0,0,1,198.47,202.00000000000102,122.6,None,None,None,0.0,unknown
1763618206.968764,0,0.047,0.5,1,0,1,198.26,201.90000000000103,122.1,None,None,None,0.0,unknown
1763618207.0403392,0,0.046,0.5,0,0,1,198.05,201.80000000000103,121.69999999999999,None,None,None,0.0,unknown
1763618207.1836445,0,0.044000000000000004,0.5,0,0,1,197.84,201.70000000000104,121.15,None,None,None,0.0,unknown
1763618207.3134828,0,0.046,0.5,2,0,1,197.63,201.60000000000105,120.75,None,None,None,0.0,unknown
1763618207.3247423,0,0.045000000000000005,0.5,1,0,1,197.42,201.50000000000105,120.3,None,None,None,0.0,unknown
1763618207.4391115,0,0.045000000000000005,0.5,0,0,1,197.21,201.40000000000106,119.85,None,None,None,0.0,unknown
1763618207.5617003,0,0.045000000000000005,0.5,1,0,1,197.21,201.30000000000106,119.8,None,None,None,0.0,unknown
1763618207.7072072,0,0.044000000000000004,0.5,0,0,1,197.21,201.20000000000107,119.80000000000001,None,None,None,0.0,unknown
1763618207.8303921,0,0.044000000000000004,0.5,0,1,1,197.21,201.10000000000107,119.85,None,None,None,0.0,unknown
1763618207.947752,0,0.043000000000000003,0.5,1,0,1,197.21,201.00000000000108,119.9,None,None,None,0.0,unknown
1763618208.016319,0,0.045000000000000005,0.5,1,1,1,197.21,200.90000000000109,120.0,None,None,None,0.0,unknown
1763618208.1231108,0,0.045000000000000005,0.5,1,0,1,197.21,200.8000000000011,119.9,None,None,None,0.0,unknown
1763618208.274437,0,0.044000000000000004,0.5,0,0,1,197.21,200.7000000000011,119.95,None,None,None,0.0,unknown
1763618208.3490918,0,0.044000000000000004,0.5,1,0,1,197.21,200.6000000000011,119.95,None,None,None,0.0,unknown
1763618208.3734589,0,0.045000000000000005,0.5,0,1,1,197.21,200.5000000000011,120.05,None,None,None,0.0,unknown
1763618208.383852,0,0.044000000000000004,0.5,0,0,1,197.21,200.4000000000011,120.1,None,None,None,0.0,unknown
1763618208.3950162,0,0.043000000000000003,0.5,0,0,1,197.21,200.30000000000112,120.15,None,None,None,0.0,unknown
1763618208.410152,0,0.043000000000000003,0.5,0,1,1,197,200.20000000000113,119.89999999999999,None,None,None,0.0,unknown
1763618208.5133388,0,0.042,0.5,0,0,1,196.79,200.10000000000113,119.64999999999999,None,None,None,0.0,unknown
1763618208.619255,0,0.04,0.5,0,0,1,196.58,200.00000000000114,119.25,None,None,None,0.0,unknown
1763618208.737291,0,0.04,0.5,0,0,1,196.37,199.90000000000114,118.9,None,None,None,0.0,unknown
1763618208.7803872,0,0.04,0.5,1,1,1,196.16,199.80000000000115,118.5,None,None,None,0.0,unknown
1763618208.9429057,0,0.04,0.5,0,0,1,195.95,199.70000000000115,118.05000000000001,None,None,None,0.0,unknown
1763618208.9858263,0,0.038,0.5,0,0,1,195.74,199.60000000000116,117.6,None,None,None,0.0,unknown
1763618209.080812,0,0.037,0.5,0,1,1,195.53,199.50000000000117,117.25,None,None,None,0.0,unknown
1763618209.1835496,0,0.038,0.5,0,1,1,195.32,199.40000000000117,116.85,None,None,None,0.0,unknown
1763618209.2762666,0,0.041,0.5,3,1,1,194.95,199.30000000000118,116.4,None,None,None,0.0,unknown
1763618209.4020143,0,0.044000000000000004,0.5,4,1,1,194.81,199.20000000000118,116.55,None,None,None,0.0,unknown
1763618209.5069873,0,0.046,0.5,2,1,1,194.67,199.1000000000012,116.65,None,None,None,0.0,unknown
1763618209.7334986,0,0.047,0.5,2,1,1,194.57,199.0000000000012,116.8,None,None,None,0.0,unknown
1763618209.8181126,0,0.052000000000000005,0.5,3,2,1,194.43,198.9000000000012,117.0,None,None,None,0.0,unknown
1763618209.9389796,0,0.055,0.5,3,0,1,194.29,198.8000000000012,117.2,None,None,None,0.0,unknown
1763618209.9545178,0,0.057,0.5,3,2,1,194.15,198.7000000000012,117.35,None,None,None,0.0,unknown
1763618210.053248,0,0.057,0.5,1,1,1,194.01,198.60000000000122,117.5,None,None,None,0.0,unknown
1763618210.1012337,0,0.06,0.5,2,1,1,193.87,198.50000000000122,117.75,None,None,None,0.0,unknown
1763618210.2163725,0,0.063,0.5,3,1,1,193.73,198.40000000000123,117.89999999999999,None,None,None,0.0,unknown
1763618210.4504848,0,0.064,0.5,2,1,1,193.63,198.30000000000123,118.0,None,None,None,0.0,unknown
1763618210.5576131,0,0.067,0.5,2,1,1,193.49,198.20000000000124,118.3,None,None,None,0.0,unknown
1763618210.8807316,0,0.069,0.5,3,2,1,193.35,198.10000000000124,118.55000000000001,None,None,None,0.0,unknown
1763618210.9255483,0,0.072,0.5,3,1,1,193.25,198.00000000000125,118.75,None,None,None,0.0,unknown
1763618210.9988375,0,0.075,0.5,3,0,1,193.15,197.90000000000126,118.8,None,None,None,0.0,unknown
1763618211.1348164,0,0.08,0.5,3,2,1,193.01,197.80000000000126,119.1,None,None,None,0.0,unknown
1763618211.1766362,0,0.083,0.5,2,1,1,192.91,197.70000000000127,119.35,None,None,None,0.0,unknown
1763618211.2103744,0,0.088,0.5,3,2,1,192.77,197.60000000000127,119.55,None,None,None,0.0,unknown
1763618211.3746967,0,0.092,0.5,3,1,1,192.67,197.50000000000128,119.7,None,None,None,0.0,unknown
1763618211.4612186,0,0.096,0.5,3,1,1,192.57,197.40000000000128,119.85000000000001,None,None,None,0.0,unknown
1763618211.5804636,0,0.101,0.5,4,2,1,192.47,197.3000000000013,120.15,None,None,None,192.47,unknown
1763618211.6612086,0,0.105,0.5,3,2,1,192.33,197.2000000000013,120.45,None,None,None,192.47,unknown
1763618211.7358744,0,0.107,0.5,3,0,1,192.23,197.1000000000013,120.65,0.0,None,0.10500000000000001,192.47,unknown
1763618211.806376,1763618211.8544393,0.11,0.5,2,1,1,192.13,197.0000000000013,120.89999999999999,0.052127812038399196,-0.002656528820447365,0.055372187961600816,192.47,overripe
