Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763620633.8310773,0,0.041,0.5,0,1,1,205.22033898305085,214.30000000000032,143.135593220339,None,None,None,0.0,unknown
1763620633.9027824,0,0.041,0.5,0,0,1,205.4,214.20000000000033,143.16666666666666,None,None,None,0.0,unknown
1763620634.0655506,0,0.042,0.5,1,0,1,205.5737704918033,214.10000000000034,143.11475409836066,None,None,None,0.0,unknown
1763620634.2928703,0,0.042,0.5,1,0,1,205.74193548387098,214.00000000000034,143.06451612903226,None,None,None,0.0,unknown
1763620634.3533285,0,0.042,0.5,0,0,1,205.9047619047619,213.90000000000035,143.0952380952381,None,None,None,0.0,unknown
1763620634.4403694,0,0.042,0.5,0,0,1,206.0625,213.80000000000035,142.890625,None,None,None,0.0,unknown
1763620634.5556355,0,0.042,0.5,0,0,1,206.2153846153846,213.70000000000036,142.76923076923077,None,None,None,0.0,unknown
1763620634.8346262,0,0.04,0.5,0,0,1,206.36363636363637,213.60000000000036,142.65151515151513,None,None,None,0.0,unknown
1763620635.0330706,0,0.04,0.5,1,0,1,206.50746268656715,213.50000000000037,142.6865671641791,None,None,None,0.0,unknown
1763620635.1526494,0,0.039,0.5,0,1,1,206.64705882352942,213.40000000000038,142.72058823529412,None,None,None,0.0,unknown
1763620635.258064,0,0.039,0.5,1,0,1,206.47826086956522,213.30000000000038,142.6086956521739,None,None,None,0.0,unknown
1763620635.4247434,0,0.039,0.5,0,0,1,206.31428571428572,213.2000000000004,142.57142857142858,None,None,None,0.0,unknown
1763620635.6081746,0,0.041,0.5,1,1,1,206.1549295774648,213.1000000000004,142.46478873239437,None,None,None,0.0,unknown
1763620635.7765703,0,0.04,0.5,0,0,1,206,213.0000000000004,142.5,None,None,None,0.0,unknown
1763620635.864529,0,0.038,0.5,0,1,1,205.84931506849315,212.9000000000004,142.46575342465752,None,None,None,0.0,unknown
1763620636.0592427,0,0.038,0.5,1,0,1,205.7027027027027,212.8000000000004,142.43243243243245,None,None,None,0.0,unknown
1763620636.1613102,0,0.037000000000000005,0.5,1,0,1,205.56,212.70000000000041,142.33333333333331,None,None,None,0.0,unknown
1763620636.4375975,0,0.039,0.5,2,0,1,205.42105263157896,212.60000000000042,142.36842105263156,None,None,None,0.0,unknown
1763620636.595057,0,0.038,0.5,0,1,1,205.28571428571428,212.50000000000043,142.4025974025974,None,None,None,0.0,unknown
1763620636.7187867,0,0.036000000000000004,0.5,0,0,1,205.15384615384616,212.40000000000043,142.37179487179486,None,None,None,0.0,unknown
1763620636.78552,0,0.035,0.5,0,0,1,205.0253164556962,212.30000000000044,142.40506329113924,None,None,None,0.0,unknown
1763620636.9639628,0,0.034,0.5,0,1,1,205.1625,212.20000000000044,142.375,None,None,None,0.0,unknown
1763620637.0573359,0,0.032,0.5,0,0,1,205.2962962962963,212.10000000000045,142.34567901234567,None,None,None,0.0,unknown
1763620637.0863168,0,0.032,0.5,0,0,1,205.4268292682927,212.00000000000045,142.3780487804878,None,None,None,0.0,unknown
1763620637.1704483,0,0.033,0.5,0,1,1,205.55421686746988,211.90000000000046,142.46987951807228,None,None,None,0.0,unknown
1763620637.2961502,0,0.034,0.5,1,0,1,205.67857142857142,211.80000000000047,142.5595238095238,None,None,None,0.0,unknown
1763620637.4564817,0,0.032,0.5,0,0,1,205.8,211.70000000000047,142.58823529411762,None,None,None,0.0,unknown
1763620637.6294048,0,0.032,0.5,0,0,1,205.91860465116278,211.60000000000048,142.61627906976744,None,None,None,0.0,unknown
1763620637.8100939,0,0.032,0.5,0,0,1,206.0344827586207,211.50000000000048,142.64367816091954,None,None,None,0.0,unknown
1763620637.9434965,0,0.033,0.5,0,1,1,206.14772727272728,211.4000000000005,142.72727272727272,None,None,None,0.0,unknown
1763620638.0621357,0,0.032,0.5,0,1,1,206.32584269662922,211.3000000000005,142.69662921348316,None,None,None,0.0,unknown
1763620638.226014,0,0.031000000000000003,0.5,0,0,1,206.2,211.2000000000005,142.66666666666669,None,None,None,0.0,unknown
1763620638.2820418,0,0.033,0.5,1,1,1,206.07692307692307,211.1000000000005,142.52747252747253,None,None,None,0.0,unknown
1763620638.4094412,0,0.034,0.5,2,0,1,205.95652173913044,211.0000000000005,142.39130434782606,None,None,None,0.0,unknown
1763620638.512457,0,0.033,0.5,0,0,1,205.83870967741936,210.90000000000052,142.25806451612902,None,None,None,0.0,unknown
1763620638.6852953,0,0.033,0.5,0,0,1,205.72340425531914,210.80000000000052,142.2340425531915,None,None,None,0.0,unknown
1763620638.804519,0,0.033,0.5,0,0,1,205.61052631578949,210.70000000000053,142.26315789473685,None,None,None,0.0,unknown
1763620638.8929598,0,0.033,0.5,0,1,1,205.5,210.60000000000053,142.23958333333334,None,None,None,0.0,unknown
1763620639.1188333,0,0.033,0.5,1,0,1,205.39175257731958,210.50000000000054,142.16494845360825,None,None,None,0.0,unknown
1763620639.2872899,0,0.033,0.5,1,0,1,205.28571428571428,210.40000000000055,142.09183673469389,None,None,None,0.0,unknown
1763620639.3968916,0,0.034,0.5,0,1,1,205.1818181818182,210.30000000000055,141.91919191919192,None,None,None,0.0,unknown
1763620639.5378118,0,0.034,0.5,1,0,1,205.29,210.20000000000056,142.05,None,None,None,0.0,unknown
1763620639.634685,0,0.034,0.5,0,0,1,205.83,210.10000000000056,141.75,None,None,None,0.0,unknown
1763620639.7717264,0,0.033,0.5,1,0,1,205.83,210.00000000000057,141.7,None,None,None,0.0,unknown
1763620639.8910239,0,0.029,0.5,0,0,1,205.83,209.90000000000057,141.65,None,None,None,0.0,unknown
1763620640.0713496,0,0.030000000000000002,0.5,1,0,1,205.83,209.80000000000058,141.6,None,None,None,0.0,unknown
1763620640.1783862,0,0.031000000000000003,0.5,1,0,1,205.83,209.70000000000059,141.5,None,None,None,0.0,unknown
1763620640.2014024,0,0.031000000000000003,0.5,0,0,1,205.83,209.6000000000006,141.55,None,None,None,0.0,unknown
1763620640.2165382,0,0.031000000000000003,0.5,0,0,1,205.83,209.5000000000006,141.55,None,None,None,0.0,unknown
1763620640.2791488,0,0.031000000000000003,0.5,0,0,1,205.83,209.4000000000006,141.7,None,None,None,0.0,unknown
1763620640.426694,0,0.030000000000000002,0.5,0,0,1,205.85,209.3000000000006,141.6,None,None,None,0.0,unknown
1763620640.4967337,0,0.030000000000000002,0.5,0,0,1,205.54,209.2000000000006,141.60000000000002,None,None,None,0.0,unknown
1763620640.6344965,0,0.029,0.5,0,0,1,205.4,209.10000000000062,141.55,None,None,None,0.0,unknown
1763620640.680814,0,0.030000000000000002,0.5,1,1,1,205.3,209.00000000000063,141.45,None,None,None,0.0,unknown
1763620640.7464535,0,0.033,0.5,2,1,1,205.16,208.90000000000063,141.6,None,None,None,0.0,unknown
1763620640.8883529,0,0.035,0.5,2,0,1,205.06,208.80000000000064,141.65,None,None,None,0.0,unknown
1763620640.9760878,0,0.035,0.5,0,0,1,204.96,208.70000000000064,141.6,None,None,None,0.0,unknown
1763620641.0672429,0,0.036000000000000004,0.5,1,0,1,204.86,208.60000000000065,141.55,None,None,None,0.0,unknown
1763620641.123112,0,0.035,0.5,0,0,1,204.76,208.50000000000065,141.35,None,None,None,0.0,unknown
1763620641.2488692,0,0.036000000000000004,0.5,1,1,1,204.66,208.40000000000066,141.3,None,None,None,0.0,unknown
1763620641.366605,0,0.035,0.5,0,0,1,204.56,208.30000000000067,141.4,None,None,None,0.0,unknown
1763620641.4155195,0,0.036000000000000004,0.5,1,0,1,204.35,208.20000000000067,141.2,None,None,None,0.0,unknown
1763620641.5014672,0,0.035,0.5,1,0,1,204.25,208.10000000000068,141.1,None,None,None,0.0,unknown
1763620641.5592527,0,0.035,0.5,0,0,1,204.15,208.00000000000068,141.05,None,None,None,0.0,unknown
1763620641.655626,0,0.035,0.5,0,1,1,204.03,207.9000000000007,141.1,None,None,None,0.0,unknown
1763620641.700102,0,0.034,0.5,0,0,1,203.93,207.8000000000007,141.2,None,None,None,0.0,unknown
1763620641.846185,0,0.034,0.5,1,0,1,203.81,207.7000000000007,141.2,None,None,None,0.0,unknown
1763620641.9736404,0,0.032,0.5,0,0,1,203.71,207.6000000000007,141.25,None,None,None,0.0,unknown
1763620642.0032635,0,0.031,0.5,0,0,1,203.61,207.5000000000007,141.3,None,None,None,0.0,unknown
1763620642.0572352,0,0.032,0.5,1,0,1,203.51,207.40000000000072,141.35,None,None,None,0.0,unknown
1763620642.1011324,0,0.032,0.5,0,0,1,203.41,207.30000000000072,141.5,None,None,None,0.0,unknown
1763620642.227012,0,0.031,0.5,0,0,1,203.52,207.20000000000073,141.55,None,None,None,0.0,unknown
1763620642.422104,0,0.032,0.5,0,1,1,203.42,207.10000000000073,141.5,None,None,None,0.0,unknown
1763620642.54309,0,0.032,0.5,0,0,1,203.32,207.00000000000074,141.35,None,None,None,0.0,unknown
1763620642.653036,0,0.031,0.5,0,0,1,203.18,206.90000000000074,141.25,None,None,None,0.0,unknown
1763620642.779104,0,0.030000000000000002,0.5,0,0,1,203.08,206.80000000000075,141.1,None,None,None,0.0,unknown
1763620642.9279294,0,0.030000000000000002,0.5,0,0,1,202.98,206.70000000000076,141.05,None,None,None,0.0,unknown
1763620643.021862,0,0.031,0.5,0,1,1,202.88,206.60000000000076,140.95,None,None,None,0.0,unknown
1763620643.2243407,0,0.031,0.5,0,0,1,202.74,206.50000000000077,140.8,None,None,None,0.0,unknown
1763620643.4144497,0,0.031,0.5,1,0,1,202.64,206.40000000000077,140.75,None,None,None,0.0,unknown
1763620643.5378397,0,0.030000000000000002,0.5,0,0,1,202.57,206.30000000000078,140.65,None,None,None,0.0,unknown
1763620643.6833882,0,0.031,0.5,0,1,1,202.45,206.20000000000078,140.5,None,None,None,0.0,unknown
1763620643.811715,0,0.029,0.5,0,0,1,202.35,206.1000000000008,140.35,None,None,None,0.0,unknown
1763620644.049721,0,0.028,0.5,1,0,1,202.25,206.0000000000008,140.15,None,None,None,0.0,unknown
1763620644.2755654,0,0.029,0.5,1,0,1,202.15,205.9000000000008,140.05,None,None,None,0.0,unknown
1763620644.4031458,0,0.030000000000000002,0.5,1,0,1,202.05,205.8000000000008,140.0,None,None,None,0.0,unknown
1763620644.447431,0,0.031,0.5,1,0,1,201.93,205.7000000000008,139.85,None,None,None,0.0,unknown
1763620644.683806,0,0.032,0.5,2,0,1,201.83,205.60000000000082,139.8,None,None,None,0.0,unknown
1763620644.716687,0,0.031,0.5,0,0,1,201.73,205.50000000000082,139.75,None,None,None,0.0,unknown
1763620644.9261656,0,0.031,0.5,1,0,1,201.63,205.40000000000083,139.8,None,None,None,0.0,unknown
1763620645.0555165,0,0.031,0.5,1,0,1,201.57,205.30000000000084,139.89999999999998,None,None,None,0.0,unknown
1763620645.266066,0,0.031,0.5,1,0,1,201.47,205.20000000000084,139.85000000000002,None,None,None,0.0,unknown
1763620645.4065652,0,0.032,0.5,1,0,1,201.37,205.10000000000085,139.7,None,None,None,0.0,unknown
1763620645.5726378,0,0.034,0.5,3,0,1,201.27,205.00000000000085,139.5,None,None,None,0.0,unknown
1763620645.6837175,0,0.035,0.5,1,0,1,201.17,204.90000000000086,139.45,None,None,None,0.0,unknown
1763620645.8377233,0,0.036000000000000004,0.5,2,0,1,201.03,204.80000000000086,139.35,None,None,None,0.0,unknown
1763620645.9742222,0,0.036000000000000004,0.5,1,0,1,200.93,204.70000000000087,139.35,None,None,None,0.0,unknown
1763620646.133495,0,0.038,0.5,2,0,1,200.79,204.60000000000088,139.39999999999998,None,None,None,0.0,unknown
1763620646.2652643,0,0.041,0.5,2,1,1,200.69,204.50000000000088,139.5,None,None,None,0.0,unknown
1763620646.4454496,0,0.042,0.5,1,0,1,200.59,204.4000000000009,139.4,None,None,None,0.0,unknown
1763620646.475517,0,0.044000000000000004,0.5,0,2,1,200.28,204.3000000000009,139.4,None,None,None,0.0,unknown
1763620646.5115285,0,0.045,0.5,1,0,1,199.97,204.2000000000009,139.3,None,None,None,0.0,unknown
1763620646.7084274,0,0.047,0.5,1,1,1,199.87,204.1000000000009,139.25,None,None,None,0.0,unknown
1763620646.8849163,0,0.046,0.5,1,0,1,199.77,204.0000000000009,139.35,None,None,None,0.0,unknown
1763620646.9313874,0,0.044000000000000004,0.5,1,0,1,199.67,203.90000000000092,139.39999999999998,None,None,None,0.0,unknown
1763620647.0183291,0,0.043000000000000003,0.5,1,0,1,199.57,203.80000000000092,139.60000000000002,None,None,None,0.0,unknown
1763620647.1344302,0,0.043000000000000003,0.5,0,0,1,199.47,203.70000000000093,139.75,None,None,None,0.0,unknown
1763620647.299257,0,0.042,0.5,0,0,1,199.37,203.60000000000093,139.75,None,None,None,0.0,unknown
1763620647.4970896,0,0.042,0.5,0,0,1,199.27,203.50000000000094,139.75,None,None,None,0.0,unknown
1763620647.6171842,0,0.041,0.5,1,0,1,199.17,203.40000000000094,139.75,None,None,None,0.0,unknown
1763620647.6466355,0,0.041,0.5,0,0,1,199.28,203.30000000000095,139.85,None,None,None,0.0,unknown
1763620647.763897,0,0.041,0.5,0,1,1,199.49,203.20000000000095,139.85,None,None,None,0.0,unknown
1763620647.959121,0,0.04,0.5,0,0,1,199.39,203.10000000000096,139.85000000000002,None,None,None,0.0,unknown
1763620647.9995759,0,0.041,0.5,1,0,1,199.25,203.00000000000097,139.8,None,None,None,0.0,unknown
1763620648.1254666,0,0.04,0.5,0,0,1,199.11,202.90000000000097,139.8,None,None,None,0.0,unknown
1763620648.2940836,0,0.041,0.5,1,0,1,198.97,202.80000000000098,139.75,None,None,None,0.0,unknown
1763620648.3861072,0,0.041,0.5,1,0,1,198.83,202.70000000000098,139.65,None,None,None,0.0,unknown
1763620648.4526913,0,0.041,0.5,0,0,1,198.73,202.600000000001,139.6,None,None,None,0.0,unknown
1763620648.5395184,0,0.041,0.5,0,0,1,198.63,202.500000000001,139.45,None,None,None,0.0,unknown
1763620648.6670587,0,0.04,0.5,0,0,1,198.53,202.400000000001,139.45,None,None,None,0.0,unknown
1763620648.759528,0,0.041,0.5,0,1,1,198.39,202.300000000001,139.3,None,None,None,0.0,unknown
1763620648.8739226,0,0.041,0.5,0,0,1,198.18,202.200000000001,139.25,None,None,None,0.0,unknown
1763620648.950658,0,0.04,0.5,0,0,1,198.08,202.10000000000102,139.2,None,None,None,0.0,unknown
1763620649.1007705,0,0.04,0.5,0,0,1,197.96,202.00000000000102,139.1,None,None,None,0.0,unknown
1763620649.3432367,0,0.04,0.5,0,0,1,197.86,201.90000000000103,139.05,None,None,None,0.0,unknown
1763620649.4473054,0,0.041,0.5,1,0,1,197.76,201.80000000000103,138.9,None,None,None,0.0,unknown
1763620649.6207333,0,0.042,0.5,0,1,1,197.66,201.70000000000104,138.9,None,None,None,0.0,unknown
1763620649.7722647,0,0.042,0.5,0,1,1,197.56,201.60000000000105,138.85,None,None,None,0.0,unknown
1763620649.8493152,0,0.044000000000000004,0.5,1,1,1,197.46,201.50000000000105,138.75,None,None,None,0.0,unknown
1763620649.98264,0,0.045000000000000005,0.5,1,1,1,197.36,201.40000000000106,138.65,None,None,None,0.0,unknown
1763620650.0718172,0,0.046,0.5,1,0,1,197.2,201.30000000000106,138.75,None,None,None,0.0,unknown
1763620650.260876,0,0.045000000000000005,0.5,0,0,1,197.1,201.20000000000107,138.7,None,None,None,0.0,unknown
1763620650.3271651,0,0.045000000000000005,0.5,0,0,1,197,201.10000000000107,138.7,None,None,None,0.0,unknown
1763620650.37675,0,0.045000000000000005,0.5,0,1,1,196.9,201.00000000000108,138.7,None,None,None,0.0,unknown
1763620650.5263846,0,0.044000000000000004,0.5,0,0,1,196.76,200.90000000000109,138.7,None,None,None,0.0,unknown
1763620650.8265302,0,0.044000000000000004,0.5,0,1,1,196.66,200.8000000000011,138.5,None,None,None,0.0,unknown
1763620651.0156002,0,0.043000000000000003,0.5,0,0,1,196.56,200.7000000000011,138.25,None,None,None,0.0,unknown
1763620651.1813264,0,0.041,0.5,0,0,1,196.46,200.6000000000011,138.14999999999998,None,None,None,0.0,unknown
1763620651.220232,0,0.041,0.5,0,0,1,196.32,200.5000000000011,138.1,None,None,None,0.0,unknown
1763620651.327754,0,0.04,0.5,0,0,1,196.18,200.4000000000011,138.0,None,None,None,0.0,unknown
1763620651.4686651,0,0.039,0.5,0,0,1,196.08,200.30000000000112,138.0,None,None,None,0.0,unknown
1763620651.507248,0,0.038,0.5,0,0,1,195.87,200.20000000000113,137.65,None,None,None,0.0,unknown
1763620651.6016846,0,0.037,0.5,0,0,1,195.77,200.10000000000113,137.55,None,None,None,0.0,unknown
1763620651.6897068,0,0.035,0.5,0,1,1,195.67,200.00000000000114,137.4,None,None,None,0.0,unknown
1763620651.79718,0,0.035,0.5,1,0,1,195.57,199.90000000000114,137.35,None,None,None,0.0,unknown
1763620651.880526,0,0.033,0.5,0,0,1,195.47,199.80000000000115,137.3,None,None,None,0.0,unknown
1763620651.964305,0,0.032,0.5,0,0,1,195.37,199.70000000000115,137.3,None,None,None,0.0,unknown
1763620652.1775212,0,0.032,0.5,1,1,1,195.27,199.60000000000116,137.25,None,None,None,0.0,unknown
1763620652.2233534,0,0.030000000000000002,0.5,0,1,1,195.17,199.50000000000117,137.15,None,None,None,0.0,unknown
1763620652.3266613,0,0.029,0.5,0,0,1,195.07,199.40000000000117,137.2,None,None,None,0.0,unknown
1763620652.5390816,0,0.029,0.5,1,1,1,194.67,199.30000000000118,137.05,None,None,None,0.0,unknown
1763620652.6395116,0,0.028,0.5,0,0,1,194.6,199.20000000000118,136.9,None,None,None,0.0,unknown
1763620652.7104287,0,0.026000000000000002,0.5,0,0,1,194.57,199.1000000000012,136.85,None,None,None,0.0,unknown
1763620652.8035688,0,0.026000000000000002,0.5,1,0,1,194.5,199.0000000000012,136.64999999999998,None,None,None,0.0,unknown
1763620652.9146905,0,0.025,0.5,0,0,1,194.47,198.9000000000012,136.4,None,None,None,0.0,unknown
1763620653.0670002,0,0.024,0.5,0,0,1,194.4,198.8000000000012,136.2,None,None,None,0.0,unknown
1763620653.3130457,0,0.024,0.5,0,0,1,194.33,198.7000000000012,136.14999999999998,None,None,None,0.0,unknown
1763620653.431306,0,0.025,0.5,0,1,1,194.26,198.60000000000122,136.05,None,None,None,0.0,unknown
1763620653.6356115,0,0.027000000000000003,0.5,1,1,1,194.19,198.50000000000122,135.95,None,None,None,0.0,unknown
1763620653.710714,0,0.027000000000000003,0.5,1,0,1,194.12,198.40000000000123,135.85,None,None,None,0.0,unknown
1763620653.8637915,0,0.028,0.5,0,1,1,194.05,198.30000000000123,135.7,None,None,None,0.0,unknown
1763620654.0735772,0,0.028,0.5,1,0,1,193.88,198.20000000000124,135.65,None,None,None,0.0,unknown
1763620654.147187,0,0.028,0.5,0,0,1,193.6,198.10000000000124,135.60000000000002,None,None,None,0.0,unknown
1763620654.304287,0,0.027000000000000003,0.5,0,0,1,193.32,198.00000000000125,135.45,None,None,None,0.0,unknown
1763620654.545713,0,0.028,0.5,1,0,1,193.06,197.90000000000126,135.3,None,None,None,0.0,unknown
1763620654.6961617,0,0.027000000000000003,0.5,0,0,1,192.78,197.80000000000126,135.2,None,None,None,0.0,unknown
1763620654.7752311,0,0.027000000000000003,0.5,0,1,1,192.52,197.70000000000127,134.95,None,None,None,0.0,unknown
1763620654.8792872,0,0.027000000000000003,0.5,0,0,1,192.24,197.60000000000127,134.85,None,None,None,0.0,unknown
1763620655.0360415,0,0.027000000000000003,0.5,0,0,1,191.96,197.50000000000128,134.6,None,None,None,0.0,unknown
1763620655.1903148,0,0.027000000000000003,0.5,0,0,1,191.68,197.40000000000128,134.4,None,None,None,0.0,unknown
1763620655.2955508,0,0.027000000000000003,0.5,1,0,1,191.4,197.3000000000013,134.1,None,None,None,0.0,unknown
1763620655.4886653,0,0.027000000000000003,0.5,0,0,1,191.12,197.2000000000013,134.0,None,None,None,0.0,unknown
1763620655.767158,0,0.027000000000000003,0.5,0,0,1,191.05,197.1000000000013,134.0,None,None,None,0.0,unknown
1763620656.1164598,0,0.027000000000000003,0.5,0,0,1,190.98,197.0000000000013,134.0,None,None,None,0.0,unknown
1763620656.3004322,0,0.028,0.5,0,1,1,190.95,196.9000000000013,134.05,None,None,None,0.0,unknown
1763620656.3768542,0,0.028,0.5,0,1,1,190.88,196.80000000000132,133.9,None,None,None,0.0,unknown
