Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1762156206.6351707,0,0.018000000000000002,0.8,0,1,3,395.1604938271605,396.29999999999916,487.77777777777777,0.0,0.0,0.0,0.0,unknown
1762156206.6452734,0,0.018000000000000002,0.8,0,0,3,395.0609756097561,396.19999999999914,487.43902439024396,0.0,0.0,0.0,0.0,unknown
1762156206.6553497,0,0.018000000000000002,0.8,0,0,3,394.96385542168673,396.0999999999991,487.10843373493975,0.0,0.0,0.0,0.0,unknown
1762156206.665435,0,0.018000000000000002,0.8,0,0,3,394.8690476190476,395.9999999999991,486.7857142857143,0.0,0.0,0.0,0.0,unknown
1762156206.675513,0,0.019,0.8,1,0,3,394.9647058823529,395.89999999999907,486.52941176470586,0.0,0.0,0.0,0.0,unknown
1762156206.6856005,0,0.02,0.8,1,0,3,394.8720930232558,395.79999999999905,486.22093023255815,0.0,0.0,0.0,0.0,unknown
1762156206.6956823,0,0.02,0.8,0,0,3,394.7816091954023,395.699999999999,485.91954022988506,0.0,0.0,0.0,0.0,unknown
1762156206.7057686,0,0.02,0.8,0,0,3,394.75,395.599999999999,485.625,0.0,0.0,0.0,0.0,unknown
1762156206.715835,0,0.02,0.8,0,0,3,394.6629213483146,395.499999999999,485.3932584269663,0.0,0.0,0.0,0.0,unknown
1762156206.7259214,0,0.021,0.8,1,0,3,394.5777777777778,395.39999999999895,485.1666666666667,0.0,0.0,0.0,0.0,unknown
1762156206.7360156,0,0.021,0.8,0,0,3,394.4945054945055,395.29999999999893,484.8901098901099,0.0,0.0,0.0,0.0,unknown
1762156206.7461133,0,0.021,0.8,0,0,3,394.4130434782609,395.1999999999989,484.67391304347825,0.0,0.0,0.0,0.0,unknown
1762156206.7561972,0,0.021,0.8,0,0,3,394.3333333333333,395.0999999999989,484.51612903225805,0.0,0.0,0.0,0.0,unknown
1762156206.7662926,0,0.021,0.8,0,0,3,394.25531914893617,394.99999999999886,484.41489361702133,0.0,0.0,0.0,0.0,unknown
1762156206.7763946,0,0.021,0.8,0,0,3,394.29473684210524,394.89999999999884,484.3157894736842,0.0,0.0,0.0,0.0,unknown
1762156206.7864769,0,0.021,0.8,0,0,3,394.21875,394.7999999999988,484.3229166666667,0.0,0.0,0.0,0.0,unknown
1762156206.7966027,0,0.02,0.8,0,0,3,394.1443298969072,394.6999999999988,484.4329896907217,0.0,0.0,0.0,0.0,unknown
1762156206.8067064,0,0.018000000000000002,0.8,0,0,3,394.07142857142856,394.5999999999988,484.48979591836735,0.0,0.0,0.0,0.0,unknown
1762156206.8168085,0,0.018000000000000002,0.8,0,0,3,394,394.49999999999875,484.49494949494954,0.0,0.0,0.0,0.0,unknown
1762156206.8268735,0,0.018000000000000002,0.8,0,0,3,393.93,394.3999999999987,484.45,0.0,0.0,0.0,0.0,unknown
1762156206.836961,0,0.018000000000000002,0.8,0,0,3,387.87,394.2999999999987,479.95000000000005,0.0,0.0,0.0,0.0,unknown
1762156206.847077,0,0.018000000000000002,0.8,0,0,3,387.87,394.1999999999987,479.54999999999995,0.0,0.0,0.0,0.0,unknown
1762156206.8571405,0,0.018000000000000002,0.8,0,0,3,387.82,394.09999999999866,479.1,0.0,0.0,0.0,0.0,unknown
1762156206.8672147,0,0.019,0.8,0,1,3,387.82,393.99999999999864,478.65,0.0,0.0,0.0,0.0,unknown
1762156206.877325,0,0.02,0.8,0,1,3,387.87,393.8999999999986,478.25,0.0,0.0,0.0,0.0,unknown
1762156206.8874142,0,0.02,0.8,0,1,3,387.87,393.7999999999986,477.85,0.0,0.0,0.0,0.0,unknown
1762156206.8974776,0,0.019,0.8,1,1,3,387.78,393.69999999999857,477.5,0.0,0.0,0.0,0.0,unknown
1762156206.9075406,0,0.019,0.8,0,1,3,387.78,393.59999999999854,477.1,0.0,0.0,0.0,0.0,unknown
1762156206.9176033,0,0.018000000000000002,0.8,0,0,3,387.78,393.4999999999985,476.7,0.0,0.0,0.0,0.0,unknown
1762156206.9276733,0,0.018000000000000002,0.8,0,0,3,387.78,393.3999999999985,476.20000000000005,0.0,0.0,0.0,0.0,unknown
1762156206.9377475,0,0.018000000000000002,0.8,0,1,3,387.78,393.2999999999985,475.6,0.0,0.0,0.0,0.0,unknown
1762156206.9478624,0,0.017,0.8,0,0,3,387.8,393.19999999999845,474.95,0.0,0.0,0.0,0.0,unknown
1762156206.9579518,0,0.017,0.8,0,0,3,387.75,393.09999999999843,474.35,0.0,0.0,0.0,0.0,unknown
1762156206.968083,0,0.017,0.8,0,0,3,387.75,392.9999999999984,473.85,0.0,0.0,0.0,0.0,unknown
1762156206.9782,0,0.016,0.8,0,0,3,387.86,392.8999999999984,473.45,0.0,0.0,0.0,0.0,unknown
1762156206.9883065,0,0.015000000000000001,0.8,0,0,3,387.86,392.79999999999836,473.0,0.0,0.0,0.0,0.0,unknown
1762156206.9984179,0,0.016,0.8,0,1,3,387.86,392.69999999999834,472.5,0.0,0.0,0.0,0.0,unknown
1762156207.0084994,0,0.017,0.8,0,1,3,387.86,392.5999999999983,472.0,0.0,0.0,0.0,0.0,unknown
1762156207.018618,0,0.019,0.8,0,2,3,387.86,392.4999999999983,471.4,0.0,0.0,0.0,0.0,unknown
1762156207.0287292,0,0.02,0.8,1,0,3,387.86,392.3999999999983,470.8,0.0,0.0,0.0,0.0,unknown
1762156207.0388343,0,0.021,0.8,1,1,3,387.86,392.29999999999825,470.20000000000005,0.0,0.0,0.0,0.0,unknown
1762156207.048953,0,0.024,0.8,2,2,3,387.86,392.1999999999982,469.65,0.0,0.0,0.0,0.0,unknown
1762156207.0590627,0,0.025,0.8,1,0,3,387.91,392.0999999999982,469.15,0.0,0.0,0.0,0.0,unknown
1762156207.0691652,0,0.027000000000000003,0.8,1,1,3,387.91,391.9999999999982,468.70000000000005,0.0,0.0,0.0,0.0,unknown
1762156207.0792778,0,0.029,0.8,1,1,3,387.91,391.89999999999816,468.4,0.0,0.0,0.0,0.0,unknown
1762156207.0894,0,0.030000000000000002,0.8,0,1,3,387.91,391.79999999999814,468.15,0.0,0.0,0.0,0.0,unknown
1762156207.0995023,0,0.030000000000000002,0.8,0,0,3,387.91,391.6999999999981,467.9,0.0,0.0,0.0,0.0,unknown
1762156207.1096122,0,0.031000000000000003,0.8,1,1,3,387.91,391.5999999999981,467.55,0.0,0.0,0.0,0.0,unknown
1762156207.119727,0,0.031000000000000003,0.8,1,0,3,387.96,391.49999999999807,467.15,0.0,0.0,0.0,0.0,unknown
1762156207.129835,0,0.032,0.8,0,1,3,387.96,391.39999999999804,466.7,0.0,0.0,0.0,0.0,unknown
1762156207.139942,0,0.031000000000000003,0.8,0,0,3,387.96,391.299999999998,466.29999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.150077,0,0.031000000000000003,0.8,0,0,3,387.96,391.199999999998,465.95,0.0,0.0,0.0,0.0,unknown
1762156207.160189,0,0.031000000000000003,0.8,0,0,3,387.91,391.099999999998,465.5,0.0,0.0,0.0,0.0,unknown
1762156207.170299,0,0.031000000000000003,0.8,0,0,3,387.91,390.99999999999795,465.0,0.0,0.0,0.0,0.0,unknown
1762156207.1804113,0,0.030000000000000002,0.8,0,0,3,387.91,390.89999999999793,464.45000000000005,0.0,0.0,0.0,0.0,unknown
1762156207.1905203,0,0.031000000000000003,0.8,0,2,3,387.91,390.7999999999979,464.0,0.0,0.0,0.0,0.0,unknown
1762156207.2006512,0,0.033,0.8,0,2,3,387.91,390.6999999999979,463.54999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.2107592,0,0.034,0.8,0,1,3,387.91,390.59999999999786,463.1,0.0,0.0,0.0,0.0,unknown
1762156207.2208645,0,0.035,0.8,0,1,3,387.91,390.49999999999784,462.65,0.0,0.0,0.0,0.0,unknown
1762156207.230976,0,0.034,0.8,0,0,3,387.91,390.3999999999978,462.25,0.0,0.0,0.0,0.0,unknown
1762156207.2410874,0,0.034,0.8,0,0,3,387.91,390.2999999999978,461.95,0.0,0.0,0.0,0.0,unknown
1762156207.2511892,0,0.034,0.8,0,0,3,387.91,390.1999999999978,461.70000000000005,0.0,0.0,0.0,0.0,unknown
1762156207.261291,0,0.035,0.8,1,0,3,387.91,390.09999999999775,461.45,0.0,0.0,0.0,0.0,unknown
1762156207.271407,0,0.035,0.8,0,0,3,387.89,389.9999999999977,461.05,0.0,0.0,0.0,0.0,unknown
1762156207.281535,0,0.036000000000000004,0.8,1,0,3,388.05,389.8999999999977,460.7,0.0,0.0,0.0,0.0,unknown
1762156207.2916393,0,0.036000000000000004,0.8,0,0,3,388.1,389.7999999999977,460.25,0.0,0.0,0.0,0.0,unknown
1762156207.301763,0,0.036000000000000004,0.8,0,0,3,388.12,389.69999999999766,459.79999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.3118684,0,0.036000000000000004,0.8,0,0,3,388.12,389.59999999999764,459.35,0.0,0.0,0.0,0.0,unknown
1762156207.3219783,0,0.037000000000000005,0.8,1,0,3,388.12,389.4999999999976,458.9,0.0,0.0,0.0,0.0,unknown
1762156207.332094,0,0.038,0.8,0,1,3,388.12,389.3999999999976,458.5,0.0,0.0,0.0,0.0,unknown
1762156207.3421962,0,0.039,0.8,0,1,3,388.17,389.29999999999757,458.04999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.352315,0,0.04,0.8,0,1,3,388.12,389.19999999999754,457.55,0.0,0.0,0.0,0.0,unknown
1762156207.3624263,0,0.04,0.8,0,0,3,388.12,389.0999999999975,457.1,0.0,0.0,0.0,0.0,unknown
1762156207.37253,0,0.039,0.8,0,0,3,388.12,388.9999999999975,456.7,0.0,0.0,0.0,0.0,unknown
1762156207.3826265,0,0.038,0.8,0,0,3,388.12,388.8999999999975,456.3,0.0,0.0,0.0,0.0,unknown
1762156207.392731,0,0.038,0.8,0,1,3,388.12,388.79999999999745,455.95,0.0,0.0,0.0,0.0,unknown
1762156207.4028366,0,0.037000000000000005,0.8,0,1,3,388.12,388.69999999999743,455.65,0.0,0.0,0.0,0.0,unknown
1762156207.4129252,0,0.036000000000000004,0.8,0,0,3,388.12,388.5999999999974,455.5,0.0,0.0,0.0,0.0,unknown
1762156207.423015,0,0.036000000000000004,0.8,0,0,3,388.12,388.4999999999974,455.4,0.0,0.0,0.0,0.0,unknown
1762156207.43314,0,0.036000000000000004,0.8,0,0,3,388.12,388.39999999999736,455.25,0.0,0.0,0.0,0.0,unknown
1762156207.443255,0,0.036000000000000004,0.8,0,1,3,388.12,388.29999999999734,455.05,0.0,0.0,0.0,0.0,unknown
1762156207.4533567,0,0.037000000000000005,0.8,0,1,3,388.21,388.1999999999973,454.85,0.0,0.0,0.0,0.0,unknown
1762156207.4634342,0,0.038,0.8,0,1,3,388.3,388.0999999999973,454.75,0.0,0.0,0.0,0.0,unknown
1762156207.4735038,0,0.038,0.8,0,0,3,388.24,387.99999999999727,454.7,0.0,0.0,0.0,0.0,unknown
1762156207.4835906,0,0.039,0.8,1,0,3,388,387.89999999999725,454.54999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.493694,0,0.039,0.8,0,0,3,387.8,387.7999999999972,454.29999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.503822,0,0.038,0.8,0,0,3,387.6,387.6999999999972,454.0,0.0,0.0,0.0,0.0,unknown
1762156207.5139341,0,0.037000000000000005,0.8,0,0,3,387.4,387.5999999999972,453.7,0.0,0.0,0.0,0.0,unknown
1762156207.524034,0,0.037000000000000005,0.8,0,2,3,387.15,387.49999999999716,453.4,0.0,0.0,0.0,0.0,unknown
1762156207.5341616,0,0.037000000000000005,0.8,0,1,3,386.95,387.39999999999714,453.1,0.0,0.0,0.0,0.0,unknown
1762156207.544283,0,0.035,0.8,0,0,3,386.75,387.2999999999971,452.79999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.554387,0,0.031000000000000003,0.8,0,0,3,386.55,387.1999999999971,452.6,0.0,0.0,0.0,0.0,unknown
1762156207.564482,0,0.031000000000000003,0.8,0,1,3,386.35,387.09999999999707,452.4,0.0,0.0,0.0,0.0,unknown
1762156207.5745811,0,0.029,0.8,0,0,3,386.06,386.99999999999704,452.25,0.0,0.0,0.0,0.0,unknown
1762156207.584704,0,0.027000000000000003,0.8,0,0,3,385.86,386.899999999997,452.1,0.0,0.0,0.0,0.0,unknown
1762156207.5948112,0,0.026000000000000002,0.8,0,0,3,385.69,386.799999999997,451.95,0.0,0.0,0.0,0.0,unknown
1762156207.604914,0,0.026000000000000002,0.8,0,0,3,385.56,386.699999999997,451.9,0.0,0.0,0.0,0.0,unknown
1762156207.6150146,0,0.024,0.8,0,0,3,385.43,386.59999999999695,451.9,0.0,0.0,0.0,0.0,unknown
1762156207.625114,0,0.023,0.8,0,0,3,385.3,386.49999999999693,451.85,0.0,0.0,0.0,0.0,unknown
1762156207.6352336,0,0.023,0.8,0,1,3,385.17,386.3999999999969,451.75,0.0,0.0,0.0,0.0,unknown
1762156207.6453335,0,0.025,0.8,2,0,3,384.97,386.2999999999969,451.6,0.0,0.0,0.0,0.0,unknown
1762156207.6554558,0,0.026000000000000002,0.8,1,0,3,384.77,386.19999999999686,451.4,0.0,0.0,0.0,0.0,unknown
1762156207.6655898,0,0.026000000000000002,0.8,0,0,3,384.69,386.09999999999684,451.29999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.675719,0,0.027000000000000003,0.8,0,1,3,384.61,385.9999999999968,451.25,0.0,0.0,0.0,0.0,unknown
1762156207.6858218,0,0.027000000000000003,0.8,0,0,3,384.37,385.8999999999968,451.3,0.0,0.0,0.0,0.0,unknown
1762156207.6959195,0,0.026000000000000002,0.8,0,1,3,384.29,385.79999999999677,451.45,0.0,0.0,0.0,0.0,unknown
1762156207.706037,0,0.024,0.8,0,0,3,384.21,385.69999999999675,451.6,0.0,0.0,0.0,0.0,unknown
1762156207.7161405,0,0.023,0.8,0,0,3,384.08,385.5999999999967,451.75,0.0,0.0,0.0,0.0,unknown
1762156207.7262435,0,0.022000000000000002,0.8,0,0,3,384,385.4999999999967,451.9,0.0,0.0,0.0,0.0,unknown
1762156207.736331,0,0.022000000000000002,0.8,0,0,3,383.92,385.3999999999967,452.04999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.7464356,0,0.022000000000000002,0.8,0,0,3,383.84,385.29999999999666,452.25,0.0,0.0,0.0,0.0,unknown
1762156207.7565217,0,0.022000000000000002,0.8,0,0,3,383.76,385.19999999999663,452.35,0.0,0.0,0.0,0.0,unknown
1762156207.7666276,0,0.021,0.8,0,0,3,383.74,385.0999999999966,452.4,0.0,0.0,0.0,0.0,unknown
1762156207.7767246,0,0.021,0.8,0,0,3,383.74,384.9999999999966,452.4,0.0,0.0,0.0,0.0,unknown
1762156207.786828,0,0.02,0.8,0,0,3,383.63,384.89999999999657,452.45000000000005,0.0,0.0,0.0,0.0,unknown
1762156207.7969246,0,0.02,0.8,0,0,3,383.72,384.79999999999654,452.35,0.0,0.0,0.0,0.0,unknown
1762156207.8070686,0,0.021,0.8,0,1,3,383.72,384.6999999999965,452.15,0.0,0.0,0.0,0.0,unknown
1762156207.8171782,0,0.022000000000000002,0.8,0,1,3,383.81,384.5999999999965,452.0,0.0,0.0,0.0,0.0,unknown
1762156207.8272822,0,0.022000000000000002,0.8,0,1,3,383.73,384.4999999999965,451.95000000000005,0.0,0.0,0.0,0.0,unknown
1762156207.8373895,0,0.021,0.8,0,0,3,383.47,384.39999999999645,452.0,0.0,0.0,0.0,0.0,unknown
1762156207.8474984,0,0.02,0.8,0,0,3,383.21,384.29999999999643,452.1,0.0,0.0,0.0,0.0,unknown
1762156207.8576186,0,0.02,0.8,1,0,3,382.95,384.1999999999964,452.15,0.0,0.0,0.0,0.0,unknown
1762156207.8677208,0,0.02,0.8,0,0,3,382.69,384.0999999999964,452.1,0.0,0.0,0.0,0.0,unknown
1762156207.8778474,0,0.021,0.8,0,1,3,382.43,383.99999999999636,451.8,0.0,0.0,0.0,0.0,unknown
1762156207.8879468,0,0.021,0.8,0,0,3,382.12,383.89999999999634,451.6,0.0,0.0,0.0,0.0,unknown
1762156207.8980634,0,0.021,0.8,0,1,3,381.86,383.7999999999963,451.5,0.0,0.0,0.0,0.0,unknown
1762156207.9081643,0,0.021,0.8,0,1,3,381.6,383.6999999999963,451.45,0.0,0.0,0.0,0.0,unknown
1762156207.9182754,0,0.022000000000000002,0.8,0,1,3,381.34,383.59999999999627,451.3,0.0,0.0,0.0,0.0,unknown
1762156207.9283864,0,0.023,0.8,0,1,3,381.08,383.49999999999625,451.29999999999995,0.0,0.0,0.0,0.0,unknown
1762156207.9385126,0,0.025,0.8,0,2,3,380.82,383.3999999999962,451.25,0.0,0.0,0.0,0.0,unknown
1762156207.9487045,0,0.025,0.8,0,1,3,380.56,383.2999999999962,451.35,0.0,0.0,0.0,0.0,unknown
1762156207.9588165,0,0.027,0.8,1,2,3,380.3,383.1999999999962,451.45,0.0,0.0,0.0,0.0,unknown
1762156207.968916,0,0.028,0.8,1,1,3,380.04,383.09999999999616,451.5,0.0,0.0,0.0,0.0,unknown
